src_ip,dst_ip,src_port,dst_port,protocol,DFT_Real_0,DFT_Real_1,DFT_Real_2,DFT_Real_3,DFT_Real_4,DFT_Real_5,DFT_Real_6,DFT_Real_7,DFT_Real_8,DFT_Real_9,DFT_Real_10,DFT_Real_11,DFT_Real_12,DFT_Real_13,DFT_Real_14,DFT_Real_15,DFT_Real_16,DFT_Real_17,DFT_Real_18,DFT_Real_19,DFT_Real_20,DFT_Real_21,DFT_Real_22,DFT_Real_23,DFT_Real_24
192.168.10.32,4.231.128.59,26795.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.3476666666666666,0.07619086473878967,-0.09694444444444446,-0.043,-0.020166666666666666,0.34944444444444445,0.14364610171899453,-0.064,-0.13922222222222225,-0.05605555555555556,0.33777777777777773,0.1607300742591197,0.025333333333333333,0.041222222222222216,0.08027777777777778
192.168.10.135,35.159.42.141,47898.0,443.0,6.0,0.15127777777777773,0.061647027302238734,0.03002777777777777,0.00011111111111111621,-0.02847222222222222,0.23027777777777775,0.11092889861050226,-0.008694444444444428,-0.08883333333333333,-0.08847222222222223,0.22983333333333328,0.05110256093934807,-0.11794444444444444,-0.0791111111111111,0.03816666666666667,0.24572222222222218,-0.008212040806536133,-0.1008611111111111,0.08927777777777779,0.042805555555555555,0.23383333333333328,-0.09151120153953476,-0.004750000000000008,0.06322222222222221,-0.09091666666666667
192.168.10.32,20.42.65.85,26796.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3552777777777778,0.1393508988540687,-0.047083333333333324,-0.07172222222222221,-0.006638888888888897,0.3455,0.19586832394121678,0.06027777777777778,-0.03933333333333333,-0.012333333333333344
192.168.10.32,52.184.216.246,26797.0,443.0,6.0,0.2076666666666666,-0.09036145366099846,-0.02286111111111111,0.08261111111111111,-0.058750000000000004,0.2153333333333333,-0.02365352694585226,-0.10255555555555557,0.03250000000000001,0.0465,0.21677777777777774,0.04297660212916035,-0.08663888888888889,-0.09027777777777779,0.003861111111111102,0.25261111111111106,0.12767931789472875,0.032388888888888884,-0.03394444444444446,-0.06972222222222223,0.24238888888888882,0.13348442607934036,0.07808333333333334,0.05444444444444444,0.03513888888888889
192.168.10.23,142.251.36.106,48910.0,443.0,6.0,0.1607222222222222,-0.021671361036774642,-0.0637777777777778,-0.002666666666666666,0.060888888888888916,0.16027777777777774,-0.01624999999999999,-0.05802777777777779,0.03383333333333334,-0.05047222222222223,0.1598333333333333,-0.0064149203212349095,0.005972222222222221,0.0031111111111111157,-0.009750000000000009,0.1598333333333333,0.005583476521559515,0.06444444444444447,-0.033388888888888885,0.06066666666666668,0.12822222222222215,-0.011290239924630824,0.04266666666666667,-0.0031111111111111157,-0.03511111111111111
192.168.10.135,3.127.6.122,53952.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.22983333333333328,0.011380338717125849,-0.0782222222222222,0.0003333333333333336,-0.081,0.24572222222222218,-0.03729072566274432,-0.021416666666666667,0.009833333333333341,0.042805555555555555,0.23383333333333328,-0.10215473890554883,0.034972222222222224,-0.016222222222222228,0.028250000000000015
192.168.10.32,52.184.214.53,26798.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.21549999999999994,-0.023585079678765095,-0.10252777777777777,0.03255555555555556,0.04641666666666667,0.21694444444444438,0.04303215768471591,-0.08675,-0.09038888888888891,0.003861111111111102,0.2527777777777777,0.12770709567250652,0.03224999999999999,-0.03400000000000001,-0.06963888888888889,0.24255555555555552,0.13347698304621727,0.07805555555555554,0.05455555555555556,0.03505555555555556
192.168.10.32,40.70.229.150,26799.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21683333333333327,0.04525409353048574,-0.08047222222222222,-0.08405555555555556,0.003916666666666652,0.2526666666666666,0.13081820678361764,0.03547222222222221,-0.04022222222222222,-0.07908333333333334,0.2406666666666666,0.13510404899504494,0.0741111111111111,0.04822222222222222,0.045333333333333344
192.168.10.32,52.184.216.246,26800.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.21538888888888885,-0.023681304723630035,-0.10258333333333333,0.03255555555555556,0.04647222222222223,0.21683333333333327,0.04297660212916035,-0.08669444444444444,-0.09027777777777779,0.003916666666666652,0.2527222222222222,0.127755208194939,0.032388888888888884,-0.03400000000000001,-0.06977777777777777,0.24249999999999994,0.1335603163795506,0.07808333333333334,0.05438888888888889,0.03508333333333334
192.168.10.32,20.50.201.200,26801.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3552777777777778,0.1393508988540687,-0.047083333333333324,-0.07172222222222221,-0.006638888888888897,0.3455,0.19586832394121678,0.06027777777777778,-0.03933333333333333,-0.012333333333333344
192.168.10.32,20.166.2.191,26803.0,443.0,6.0,0.38788888888888884,-0.08054757813669727,0.057555555555555554,0.004555555555555553,-0.07311111111111111,0.4548888888888888,0.010188175003848346,-0.13372222222222221,-0.007444444444444429,-0.037944444444444406,0.4545555555555555,0.030905339745171047,-0.2584444444444444,-0.07155555555555555,0.0442222222222222,0.49016666666666653,0.07451490387251153,-0.10658333333333332,0.007777777777777763,-0.023749999999999993,0.47866666666666663,0.052587856428497656,0.1105,0.035944444444444446,-0.0503333333333333
192.168.10.32,13.107.42.16,26804.0,443.0,6.0,0.3804444444444444,-0.21389048929145563,0.06572222222222221,-0.08633333333333333,0.08761111111111111,0.38855555555555554,-0.2154431454699566,0.032,0.069,-0.04244444444444443,0.38822222222222214,-0.1676677710506678,-0.041999999999999996,0.07822222222222222,-0.05311111111111111,0.40688888888888886,-0.05846681191098328,-0.06433333333333333,-0.06866666666666667,0.08655555555555555,0.3992777777777777,0.04114220002435663,-0.04480555555555556,-0.09688888888888889,-0.048305555555555546
192.168.10.23,34.117.65.55,58296.0,443.0,6.0,0.14294444444444443,-0.015680445594272882,-0.06441666666666665,0.009888888888888898,0.05586111111111112,0.1442222222222222,-0.012937640618113165,-0.0316111111111111,0.0031666666666666666,-0.04277777777777778,0.14377777777777773,-0.00839088324360346,0.03130555555555555,-0.011166666666666674,-0.014138888888888881,0.14377777777777773,-0.0011513510357419217,0.0633611111111111,-0.002722222222222216,0.0573611111111111,0.10961111111111106,-0.023192516543616926,0.01497222222222222,0.011166666666666674,-0.026138888888888892
192.168.10.23,34.117.65.55,58298.0,443.0,6.0,0.17316666666666664,-0.005460608924274233,-0.06438888888888888,-0.014111111111111097,-0.00883333333333334,0.1775,-0.012900635094610972,-0.04702777777777778,-0.026833333333333338,0.00708333333333333,0.17705555555555552,-0.02160218002229117,0.012805555555555553,0.009777777777777764,-0.00236111111111111,0.18466666666666665,-0.01747957824055406,0.06408333333333334,0.027277777777777783,-0.008083333333333331,0.1488333333333333,-0.04731702566527735,0.02575,-0.017388888888888884,0.020749999999999998
192.168.10.32,51.124.78.146,26805.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.335111111111111,0.06531743466905174,-0.10322222222222223,-0.043,-0.013888888888888895,0.33688888888888885,0.13736832394121679,-0.05772222222222223,-0.12666666666666665,-0.04977777777777779,0.32699999999999996,0.16226967497695868,0.03877777777777777,0.041222222222222216,0.06683333333333333
192.168.10.150,142.251.36.131,52327.0,443.0,6.0,0.3171666666666666,-0.1784173620468934,0.04911111111111111,0.0003333333333333336,0.029666666666666654,0.3193333333333333,-0.17498846068175233,0.02088888888888888,0.08472222222222221,-0.13783333333333336,0.3532222222222222,-0.0974895705750311,-0.013444444444444448,-0.0025000000000000022,0.08905555555555555,0.4149999999999999,0.025743807293743065,-0.037333333333333336,-0.11861111111111113,-0.015999999999999976,0.40505555555555556,0.07168923349486662,-0.09063888888888888,-0.059277777777777776,-0.12986111111111115
192.168.10.135,3.127.6.122,54170.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.22983333333333328,0.011380338717125849,-0.0782222222222222,0.0003333333333333336,-0.081,0.24572222222222218,-0.03729072566274432,-0.021416666666666667,0.009833333333333341,0.042805555555555555,0.23383333333333328,-0.10215473890554883,0.034972222222222224,-0.016222222222222228,0.028250000000000015
192.168.10.32,20.199.120.151,26806.0,443.0,6.0,0.37049999999999994,-0.11808592852767014,0.07188888888888889,0.0021666666666666683,-0.043833333333333314,0.3835555555555555,-0.05969702935832916,-0.13019444444444442,0.012333333333333332,-0.02169444444444446,0.39849999999999997,0.014574353596891732,-0.20766666666666667,-0.015222222222222229,0.044999999999999984,0.39849999999999997,0.06999610583117538,-0.09241666666666667,-0.02727777777777778,-0.038249999999999985,0.3886111111111111,0.09809842904169275,0.11030555555555555,0.015222222222222229,-0.0018055555555555602
192.168.10.32,40.126.53.18,26807.0,443.0,6.0,0.38611111111111107,-0.08847421657693677,0.06777777777777778,0.006666666666666672,-0.06555555555555556,0.46544444444444444,0.016513244541871048,-0.11777777777777779,-0.007777777777777793,-0.05422222222222224,0.5447777777777778,0.10644734382149901,-0.22522222222222224,-0.08600000000000002,0.0007777777777777661,0.5655,0.10647160082169577,-0.17641666666666667,-0.07155555555555555,-0.036249999999999984,0.5547777777777778,0.0479589393131816,0.022722222222222206,0.0652777777777778,0.02011111111111108
192.168.10.32,20.199.120.151,26808.0,443.0,6.0,0.37049999999999994,-0.10906497238248902,0.03822222222222221,0.0695,-0.14483333333333331,0.3835555555555555,-0.06871798550351027,-0.09652777777777777,-0.055,0.07930555555555557,0.3832222222222222,-0.023302300593522757,-0.1479722222222222,-0.08255555555555556,0.05263888888888888,0.3984999999999999,0.041921493944548756,-0.043472222222222204,0.05533333333333333,-0.13924999999999998,0.388611111111111,0.07207065126391496,0.08427777777777774,0.06727777777777777,0.07627777777777775
192.168.10.23,142.251.36.138,55966.0,443.0,6.0,0.3399999999999999,-0.2220009611957749,0.11586111111111111,-0.05049999999999999,0.013750000000000021,0.34899999999999987,-0.1825000842601524,0.08022222222222222,-0.031833333333333325,-0.033833333333333306,0.3698333333333333,-0.08505626121623439,-0.03422222222222223,0.041499999999999995,0.0006666666666666488,0.36983333333333324,0.014344984998450905,-0.13527777777777777,0.010999999999999996,0.012333333333333344,0.3752222222222222,0.1145694187433142,-0.09836111111111112,-0.041499999999999995,-0.015694444444444417
192.168.10.32,52.184.214.53,26809.0,443.0,6.0,0.2076666666666666,-0.09036145366099846,-0.02286111111111111,0.08261111111111111,-0.058750000000000004,0.21544444444444438,-0.02355730190098732,-0.1025,0.03250000000000001,0.04644444444444444,0.21688888888888883,0.04303215768471591,-0.08669444444444444,-0.09038888888888891,0.0038055555555555525,0.2527222222222222,0.12767931789472875,0.032277777777777766,-0.03394444444444446,-0.06961111111111111,0.24249999999999997,0.13342887052378477,0.07802777777777778,0.05455555555555556,0.035083333333333334
192.168.10.32,20.73.194.208,26810.0,443.0,6.0,0.2752222222222222,-0.15705090707843042,0.026583333333333348,0.03883333333333334,-0.025194444444444453,0.27938888888888885,-0.07841782997874158,-0.10033333333333333,0.07094444444444445,0.007055555555555555,0.3179444444444444,0.050450665237418854,-0.11180555555555556,-0.043,-0.005305555555555563,0.3197222222222222,0.12878499060788343,-0.0491388888888889,-0.1095,-0.04119444444444446,0.3098333333333333,0.16226967497695868,0.05594444444444444,0.041222222222222216,0.04966666666666667
192.168.10.32,52.179.216.235,26812.0,443.0,6.0,0.20777777777777773,-0.09045767870586337,-0.022805555555555555,0.08261111111111111,-0.058805555555555555,0.21544444444444438,-0.023709082501407814,-0.10261111111111111,0.03261111111111112,0.046444444444444455,0.21688888888888883,0.04297660212916035,-0.08675,-0.09027777777777779,0.00397222222222221,0.2527222222222222,0.1277348734502843,0.032333333333333325,-0.03405555555555557,-0.06977777777777777,0.24072222222222217,0.13204105040636627,0.07725,0.05444444444444444,0.03597222222222224
192.168.10.32,52.184.214.53,26813.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21688888888888883,0.045302206052918216,-0.08044444444444444,-0.08405555555555556,0.0038888888888888766,0.2527777777777777,0.13089409708382788,0.03547222222222221,-0.04027777777777778,-0.0791388888888889,0.24077777777777776,0.1351318267728227,0.07402777777777778,0.04816666666666667,0.04536111111111114
192.168.10.32,40.70.229.150,26814.0,443.0,6.0,0.20772222222222217,-0.0904095661834309,-0.022833333333333334,0.08261111111111111,-0.058777777777777776,0.2091666666666666,-0.029069907236066537,-0.10569444444444444,0.03255555555555556,0.04958333333333334,0.21677777777777774,0.045205981008053286,-0.08049999999999999,-0.08405555555555556,0.003944444444444426,0.2527777777777777,0.13093476657313727,0.035583333333333314,-0.04016666666666667,-0.0791388888888889,0.24255555555555552,0.13672698304621725,0.07497222222222222,0.04805555555555555,0.04430555555555557
192.168.10.32,52.168.112.67,26815.0,443.0,6.0,0.31461111111111106,-0.18900119139879237,0.06375,-0.0021666666666666683,0.014194444444444435,0.3142777777777777,-0.11128402665746968,-0.08775,0.06755555555555555,-0.0029722222222222277,0.3184444444444444,0.00019337567297405636,-0.14908333333333335,0.0025000000000000022,-0.012972222222222218,0.3552777777777778,0.1393508988540687,-0.047083333333333324,-0.07172222222222221,-0.006638888888888897,0.3455,0.19586832394121678,0.06027777777777778,-0.03933333333333333,-0.012333333333333344
192.168.10.135,3.127.6.122,54216.0,443.0,6.0,0.15127777777777773,0.03256834244603054,-0.049416666666666664,-0.07933333333333333,-0.02847222222222222,0.23027777777777772,0.07120667638828004,-0.04841666666666666,-0.009388888888888893,0.030694444444444448,0.22983333333333328,0.011380338717125849,-0.0782222222222222,0.0003333333333333336,-0.081,0.24572222222222218,-0.03729072566274432,-0.021416666666666667,0.009833333333333341,0.042805555555555555,0.23383333333333328,-0.10215473890554883,0.034972222222222224,-0.016222222222222228,0.028250000000000015
192.168.10.23,142.251.36.106,48918.0,443.0,6.0,0.15894444444444442,-0.02311473670974872,-0.06466666666666668,-0.002666666666666666,0.0617777777777778,0.15849999999999997,-0.01708333333333333,-0.05713888888888889,0.03550000000000002,-0.04958333333333334,0.16272222222222218,-0.0023734684369075294,0.010083333333333333,0.0031111111111111157,-0.01386111111111112,0.16444444444444442,0.01024163138363272,0.06386111111111113,-0.03972222222222223,0.05836111111111112,0.1281666666666666,-0.01302720502487301,0.033916666666666664,-0.0048333333333333405,-0.028083333333333328
