timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,tcp_window_size,interval_time,direction
1697402354.988317,192.168.10.30,192.168.10.150,1883.0,49266.0,6.0,64.0,65535.0,0.0040369033813476,0.0
1697402355.202455,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65173.0,0.2141380310058593,1.0
1697402366.246292,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65173.0,11.043837070465088,1.0
1697402366.250224,192.168.10.30,192.168.10.150,1883.0,49266.0,6.0,64.0,65535.0,0.0039319992065429,0.0
1697402366.46456,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65171.0,0.2143359184265136,1.0
1697402377.508539,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65171.0,11.043978929519652,1.0
1697402377.512538,192.168.10.30,192.168.10.150,1883.0,49266.0,6.0,64.0,65535.0,0.0039989948272705,0.0
1697402377.726648,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65169.0,0.2141101360321045,1.0
1697402388.770501,192.168.10.150,192.168.10.30,49266.0,1883.0,6.0,64.0,65169.0,11.043852806091309,1.0
,,,,,,,,,
1697402334.440903,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,0.0,1.0
1697402334.453198,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0122950077056884,1.0
1697402344.455137,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.001939058303831,1.0
1697402344.468203,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0130660533905029,1.0
1697402354.469362,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.001158952713013,1.0
1697402354.481862,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0125000476837158,1.0
1697402364.483574,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.00171184539795,1.0
1697402364.495928,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0123541355133056,1.0
1697402374.497797,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.001868963241575,1.0
1697402374.5099,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0121030807495117,1.0
1697402384.527616,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.01771593093872,1.0
1697402384.539899,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0122830867767333,1.0
1697402394.557435,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.0175359249115,1.0
1697402394.569637,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0122020244598388,1.0
1697402404.587263,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,64.0,252.0,10.0176260471344,1.0
1697402404.599472,192.168.10.150,208.115.231.210,60325.0,443.0,6.0,70.0,501.0,0.0122089385986328,1.0
,,,,,,,,,
1697402334.596958,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,0.0,1.0
1697402398.503905,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90694713592529,1.0
1697402462.410878,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90697288513184,1.0
1697402526.317886,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90700817108154,1.0
1697402590.224789,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90690279006958,1.0
1697402654.131742,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90695309638977,1.0
1697402718.038692,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90694999694824,1.0
1697402781.945718,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.907026052474976,1.0
1697402845.852657,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.9069390296936,1.0
1697402909.759592,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90693497657776,1.0
1697402973.666553,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90696096420288,1.0
1697403037.573518,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.906965017318726,1.0
1697403101.480465,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90694689750672,1.0
1697403165.387427,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.906962156295776,1.0
1697403229.294387,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90696001052856,1.0
1697403293.201352,192.168.10.150,192.168.10.255,5513.0,5512.0,17.0,64.0,0.0,63.90696477890015,1.0
,,,,,,,,,
1697402335.293865,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,479.0,839.0,0.0,1.0
1697402335.316948,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,256.0,13.0,0.0230829715728759,1.0
1697402335.316973,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,114.0,13.0,2.5033950805664062e-05,1.0
1697402335.317267,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,862.0,0.0002939701080322,1.0
1697402335.317268,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,862.0,9.5367431640625e-07,1.0
1697402343.670701,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,13.0,8.35343313217163,1.0
1697402343.671002,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,862.0,0.0003008842468261,1.0
1697402350.32445,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,479.0,862.0,6.653448104858398,1.0
1697402350.382349,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,14.0,0.057898998260498,1.0
1697402350.822937,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,278.0,14.0,0.4405879974365234,1.0
1697402350.823177,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,885.0,0.0002400875091552,1.0
1697402365.840455,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,479.0,885.0,15.017277956008911,1.0
1697402365.854736,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,14.0,0.0142810344696044,1.0
1697402365.861251,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,278.0,14.0,0.0065150260925292,1.0
1697402365.861536,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,907.0,0.0002849102020263,1.0
1697402366.902443,192.168.10.135,3.127.6.122,48380.0,443.0,6.0,70.0,14.0,1.0409069061279297,1.0
,,,,,,,,,
1697402349.953536,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1027.0,0.0,1.0
1697402349.971927,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,233.0,7037.0,0.0183908939361572,1.0
1697402350.014698,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,64.0,1026.0,0.0427711009979248,1.0
1697402409.953151,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1026.0,59.93845295906067,1.0
1697402409.972045,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,233.0,6932.0,0.0188939571380615,1.0
1697402410.014426,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,64.0,1025.0,0.0423810482025146,1.0
1697402469.952839,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1025.0,59.93841290473938,1.0
1697402469.971277,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,233.0,6827.0,0.0184381008148193,1.0
1697402470.014149,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,64.0,1025.0,0.0428719520568847,1.0
1697402529.952803,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1025.0,59.93865394592285,1.0
1697402529.971201,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,233.0,8192.0,0.0183980464935302,1.0
1697402530.013981,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,64.0,1024.0,0.0427801609039306,1.0
1697402589.95229,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1024.0,59.93830895423889,1.0
1697402589.978954,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,233.0,8087.0,0.0266640186309814,1.0
1697402590.029321,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,64.0,1023.0,0.0503668785095214,1.0
1697402649.952116,192.168.10.32,20.199.120.182,26186.0,443.0,6.0,163.0,1023.0,59.92279505729675,1.0
,,,,,,,,,
1697402354.400244,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,0.0,1.0
1697402354.402217,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,98.0,501.0,0.0019729137420654,1.0
1697402354.402582,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,70.0,296.0,0.0003650188446044,1.0
1697402414.460252,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,60.05767011642456,1.0
1697402414.461832,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,98.0,501.0,0.001579999923706,1.0
1697402414.462147,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,70.0,296.0,0.0003149509429931,1.0
1697402474.520268,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,60.05812096595764,1.0
1697402474.521845,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,98.0,501.0,0.0015771389007568,1.0
1697402474.522162,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,70.0,296.0,0.0003168582916259,1.0
1697402534.582669,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,60.06050705909729,1.0
1697402534.584149,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,98.0,501.0,0.0014798641204833,1.0
1697402534.584481,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,70.0,296.0,0.0003321170806884,1.0
1697402594.644874,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,60.06039309501648,1.0
1697402594.646796,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,98.0,501.0,0.0019218921661376,1.0
1697402594.647167,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,70.0,296.0,0.000370979309082,1.0
1697402654.707432,192.168.10.135,131.130.37.53,49662.0,22.0,6.0,122.0,296.0,60.0602650642395,1.0
,,,,,,,,,
1697402358.713491,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,0.0,0.0
1697402358.718927,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,227.0,0.0054359436035156,0.0
1697402358.720819,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,70.0,126.0,0.00189208984375,0.0
1697402418.723736,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,60.00291705131531,0.0
1697402418.727354,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,227.0,0.0036180019378662,0.0
1697402418.728818,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,70.0,126.0,0.0014638900756835,0.0
1697402478.73372,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,60.00490212440491,0.0
1697402478.737922,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,227.0,0.0042018890380859,0.0
1697402478.739187,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,70.0,126.0,0.0012650489807128,0.0
1697402538.743716,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,60.00452899932861,0.0
1697402538.747706,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,227.0,0.0039899349212646,0.0
1697402538.7488,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,70.0,126.0,0.001094102859497,0.0
1697402598.75344,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,60.004639863967896,0.0
1697402598.757206,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,227.0,0.0037660598754882,0.0
1697402598.758374,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,70.0,126.0,0.0011680126190185,0.0
1697402658.763308,192.168.10.30,128.130.135.23,1883.0,34240.0,6.0,72.0,126.0,60.00493407249451,0.0
,,,,,,,,,
1697402359.850776,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,0.0,1.0
1697402359.853306,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,98.0,501.0,0.0025300979614257,1.0
1697402359.853743,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,70.0,296.0,0.0004370212554931,1.0
1697402419.910844,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,60.057101011276245,1.0
1697402419.912183,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,98.0,501.0,0.0013389587402343,1.0
1697402419.91253,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,70.0,296.0,0.0003468990325927,1.0
1697402479.970494,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,60.05796408653259,1.0
1697402479.971933,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,98.0,501.0,0.0014388561248779,1.0
1697402479.972305,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,70.0,296.0,0.0003721714019775,1.0
1697402540.030471,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,60.05816602706909,1.0
1697402540.032025,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,98.0,501.0,0.0015540122985839,1.0
1697402540.032399,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,70.0,296.0,0.0003738403320312,1.0
1697402600.090804,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,60.05840516090393,1.0
1697402600.092283,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,98.0,501.0,0.0014789104461669,1.0
1697402600.092643,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,70.0,296.0,0.0003600120544433,1.0
1697402660.150038,192.168.10.135,131.130.37.53,49660.0,22.0,6.0,122.0,296.0,60.05739498138428,1.0
,,,,,,,,,
1697402359.851041,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,0.0,1.0
1697402359.853317,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,98.0,501.0,0.0022759437561035,1.0
1697402359.853744,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,70.0,290.0,0.0004270076751708,1.0
1697402419.910605,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,60.05686092376709,1.0
1697402419.91217,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,98.0,501.0,0.0015649795532226,1.0
1697402419.91253,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,70.0,290.0,0.0003600120544433,1.0
1697402479.970757,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,60.05822706222534,1.0
1697402479.973262,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,98.0,501.0,0.0025050640106201,1.0
1697402479.973615,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,70.0,290.0,0.0003528594970703,1.0
1697402540.030712,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,60.0570969581604,1.0
1697402540.032145,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,98.0,501.0,0.0014331340789794,1.0
1697402540.032499,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,70.0,290.0,0.0003540515899658,1.0
1697402600.091038,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,60.05853891372681,1.0
1697402600.092402,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,98.0,501.0,0.00136399269104,1.0
1697402600.092724,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,70.0,290.0,0.0003221035003662,1.0
1697402660.150274,192.168.10.135,131.130.37.53,49658.0,22.0,6.0,122.0,290.0,60.05754995346069,1.0
,,,,,,,,,
1697402365.919527,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,0.0,1.0
1697402365.921047,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,98.0,501.0,0.0015199184417724,1.0
1697402365.921411,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,70.0,296.0,0.000364065170288,1.0
1697402425.955541,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,60.03412985801697,1.0
1697402425.957155,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,98.0,501.0,0.0016140937805175,1.0
1697402425.957492,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,70.0,296.0,0.0003371238708496,1.0
1697402485.990318,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,60.03282594680786,1.0
1697402485.992095,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,98.0,501.0,0.0017769336700439,1.0
1697402485.992479,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,70.0,296.0,0.0003840923309326,1.0
1697402546.052992,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,60.06051301956177,1.0
1697402546.054624,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,98.0,501.0,0.0016319751739501,1.0
1697402546.054957,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,70.0,296.0,0.0003328323364257,1.0
1697402606.110209,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,60.05525207519531,1.0
1697402606.1117,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,98.0,501.0,0.0014910697937011,1.0
1697402606.112031,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,70.0,296.0,0.0003309249877929,1.0
1697402666.119998,192.168.10.135,131.130.37.53,49672.0,22.0,6.0,122.0,296.0,60.00796699523926,1.0
,,,,,,,,,
1697402366.42934,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,0.0,1.0
1697402366.431252,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,98.0,501.0,0.0019121170043945,1.0
1697402366.43146,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,70.0,296.0,0.0002079010009765,1.0
1697402426.491778,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,60.06031799316406,1.0
1697402426.493512,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,98.0,501.0,0.0017340183258056,1.0
1697402426.493763,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,70.0,296.0,0.0002510547637939,1.0
1697402486.554095,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,60.06033205986023,1.0
1697402486.555975,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,98.0,501.0,0.0018799304962158,1.0
1697402486.556218,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,70.0,296.0,0.0002429485321044,1.0
1697402546.616468,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,60.06025004386902,1.0
1697402546.618148,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,98.0,501.0,0.0016801357269287,1.0
1697402546.618376,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,70.0,296.0,0.000227928161621,1.0
1697402606.678555,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,60.060178995132446,1.0
1697402606.680415,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,98.0,501.0,0.0018599033355712,1.0
1697402606.680669,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,70.0,296.0,0.0002541542053222,1.0
1697402666.740762,192.168.10.135,131.130.37.53,35040.0,22.0,6.0,122.0,296.0,60.06009292602539,1.0
,,,,,,,,,
1697402371.626683,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,0.0,1.0
1697402371.628102,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,98.0,501.0,0.0014190673828125,1.0
1697402371.628344,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,70.0,296.0,0.000241994857788,1.0
1697402431.688637,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,60.06029295921326,1.0
1697402431.690139,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,98.0,501.0,0.0015020370483398,1.0
1697402431.690371,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,70.0,296.0,0.0002319812774658,1.0
1697402491.75072,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,60.06034898757935,1.0
1697402491.752158,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,98.0,501.0,0.0014379024505615,1.0
1697402491.752421,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,70.0,296.0,0.000262975692749,1.0
1697402551.812697,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,60.06027603149414,1.0
1697402551.814115,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,98.0,501.0,0.001418113708496,1.0
1697402551.814351,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,70.0,296.0,0.0002360343933105,1.0
1697402611.874516,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,60.06016492843628,1.0
1697402611.876009,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,98.0,501.0,0.0014929771423339,1.0
1697402611.876263,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,70.0,296.0,0.0002539157867431,1.0
1697402671.936324,192.168.10.135,131.130.37.53,49656.0,22.0,6.0,122.0,296.0,60.06006097793579,1.0
,,,,,,,,,
1697402500.48923,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,0.0,0.0
1697403568.48922,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1067.9999899864197,0.0
1697404630.48914,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1061.999920129776,0.0
1697405691.489117,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1060.9999768733978,0.0
1697406720.489061,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1028.9999442100525,0.0
1697407776.489023,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1055.9999618530271,0.0
1697408801.488966,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1024.9999430179596,0.0
1697409877.4894,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1076.000433921814,0.0
1697410927.489804,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1050.0004041194916,0.0
1697411953.489594,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1025.9997899532318,0.0
1697412989.489357,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1035.9997630119324,0.0
1697414067.48903,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1077.9996728897097,0.0
1697415113.488913,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1045.9998831748962,0.0
1697416150.488729,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1036.999815940857,0.0
1697417227.488742,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1077.000013113022,0.0
1697418274.488593,192.168.10.22,128.130.2.3,123.0,123.0,17.0,94.0,0.0,1046.999850988388,0.0
,,,,,,,,,
1697402576.417591,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,78.0,64240.0,0.0,1.0
1697402576.436281,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,78.0,65535.0,0.0186898708343505,1.0
1697402576.436444,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,502.0,0.0001630783081054,1.0
1697402576.437301,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,723.0,502.0,0.000856876373291,1.0
1697402576.437376,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,76.0,502.0,7.510185241699219e-05,1.0
1697402576.437492,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,600.0,502.0,0.0001158714294433,1.0
1697402576.455504,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,262.0,0.0180120468139648,1.0
1697402576.455516,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,262.0,1.2159347534179688e-05,1.0
1697402576.45565,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,267.0,0.000133991241455,1.0
1697402576.47113,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,824.0,267.0,0.0154798030853271,1.0
1697402576.471137,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,132.0,267.0,7.152557373046875e-06,1.0
1697402576.471158,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,101.0,267.0,2.09808349609375e-05,1.0
1697402576.471195,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,501.0,3.695487976074219e-05,1.0
1697402576.471196,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,501.0,9.5367431640625e-07,1.0
1697402576.471258,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,70.0,501.0,6.198883056640625e-05,1.0
1697402576.471302,192.168.10.23,142.251.36.106,48816.0,443.0,6.0,309.0,267.0,4.410743713378906e-05,1.0
,,,,,,,,,
1697402615.821522,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,94.0,267.0,0.0,0.0
1697402615.821895,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,501.0,0.0003728866577148,0.0
1697402615.822123,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,98.0,501.0,0.0002281665802001,0.0
1697402615.84021,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,267.0,0.0180869102478027,0.0
1697402915.990446,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,94.0,267.0,300.15023612976074,0.0
1697402915.991024,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,98.0,501.0,0.0005779266357421,0.0
1697402916.008962,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,267.0,0.0179378986358642,0.0
1697403216.161063,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,94.0,267.0,300.1521010398865,0.0
1697403216.161657,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,98.0,501.0,0.000594139099121,0.0
1697403216.179318,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,267.0,0.0176608562469482,0.0
1697403516.330306,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,94.0,267.0,300.15098810195923,0.0
1697403516.330985,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,98.0,501.0,0.0006790161132812,0.0
1697403516.348325,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,267.0,0.0173399448394775,0.0
1697403814.633559,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,267.0,298.2852339744568,0.0
1697403814.6342,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,94.0,501.0,0.0006411075592041,0.0
1697403814.634255,192.168.10.23,34.117.65.55,58196.0,443.0,6.0,70.0,501.0,5.4836273193359375e-05,0.0
,,,,,,,,,
1697402641.435722,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,0.0,1.0
1697403362.610096,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,721.1743738651276,1.0
1697404085.054593,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,722.4444971084595,1.0
1697404807.328973,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,722.2743799686432,1.0
1697405528.932381,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,721.6034078598022,1.0
1697406248.033445,192.168.10.32,192.168.10.255,138.0,138.0,17.0,247.0,0.0,719.1010639667511,1.0
